Datetime,Close,High,Low,Open,Volume
2026-04-29 13:00:00+00:00,4562.39990234375,4566.0,4558.10009765625,4558.39990234375,1776
2026-04-29 13:15:00+00:00,4550.7998046875,4564.39990234375,4546.7998046875,4562.5,3283
2026-04-29 13:30:00+00:00,4527.2001953125,4552.7001953125,4525.2998046875,4550.7998046875,5735
2026-04-29 13:45:00+00:00,4534.7001953125,4543.0,4522.2001953125,4526.89990234375,4847
2026-04-29 14:00:00+00:00,4538.7001953125,4540.7998046875,4530.2998046875,4534.7001953125,3646
2026-04-29 14:15:00+00:00,4545.89990234375,4550.2001953125,4536.60009765625,4538.39990234375,3766
2026-04-29 14:30:00+00:00,4551.2001953125,4556.39990234375,4543.39990234375,4545.7001953125,2173
2026-04-29 14:45:00+00:00,4551.89990234375,4553.5,4544.89990234375,4551.7998046875,1763
2026-04-29 15:00:00+00:00,4550.5,4560.0,4548.60009765625,4551.89990234375,2753
2026-04-29 15:15:00+00:00,4556.39990234375,4559.10009765625,4548.60009765625,4550.7998046875,1808
2026-04-29 15:30:00+00:00,4565.7998046875,4569.60009765625,4552.60009765625,4556.0,2922
2026-04-29 15:45:00+00:00,4560.2001953125,4572.0,4555.0,4566.2001953125,3428
2026-04-29 16:00:00+00:00,4572.0,4578.2998046875,4560.0,4560.60009765625,2431
2026-04-29 16:15:00+00:00,4573.60009765625,4577.60009765625,4570.0,4572.39990234375,1769
2026-04-29 16:30:00+00:00,4563.89990234375,4573.5,4559.2998046875,4573.2998046875,2378
2026-04-29 16:45:00+00:00,4559.0,4565.39990234375,4557.2001953125,4563.89990234375,1174
2026-04-29 17:00:00+00:00,4564.5,4566.2001953125,4556.7001953125,4559.39990234375,1357
2026-04-29 17:15:00+00:00,4561.0,4568.5,4559.7998046875,4564.5,3269
2026-04-29 17:30:00+00:00,4559.0,4562.7001953125,4556.7001953125,4560.89990234375,1062
2026-04-29 17:45:00+00:00,4561.7998046875,4561.7998046875,4555.89990234375,4558.60009765625,974
2026-04-29 18:00:00+00:00,4539.60009765625,4567.0,4539.2998046875,4561.2001953125,3256
2026-04-29 18:15:00+00:00,4547.5,4554.0,4539.10009765625,4539.39990234375,1727
2026-04-29 18:30:00+00:00,4534.5,4554.89990234375,4534.10009765625,4547.60009765625,2946
2026-04-29 18:45:00+00:00,4552.7001953125,4555.60009765625,4532.0,4534.2998046875,1832
2026-04-29 19:00:00+00:00,4562.10009765625,4563.2998046875,4547.39990234375,4553.10009765625,1482
2026-04-29 19:15:00+00:00,4556.7998046875,4565.0,4555.2001953125,4561.7998046875,1023
2026-04-29 19:30:00+00:00,4552.89990234375,4559.0,4551.5,4556.5,976
2026-04-29 19:45:00+00:00,4560.7998046875,4563.60009765625,4552.89990234375,4553.10009765625,1319
2026-04-29 20:00:00+00:00,4559.5,4567.2998046875,4556.7001953125,4561.2001953125,1493
2026-04-29 20:15:00+00:00,4556.7001953125,4561.60009765625,4555.0,4559.5,536
2026-04-29 20:30:00+00:00,4557.7001953125,4560.39990234375,4556.10009765625,4556.7998046875,139
2026-04-29 20:45:00+00:00,4557.2998046875,4558.2998046875,4555.2001953125,4557.2001953125,222
2026-04-29 22:00:00+00:00,4558.5,4560.7998046875,4550.7998046875,4557.0,248
2026-04-29 22:15:00+00:00,4560.7001953125,4562.7998046875,4558.10009765625,4558.10009765625,266
2026-04-29 22:30:00+00:00,4560.0,4564.10009765625,4559.2998046875,4560.2001953125,223
2026-04-29 22:45:00+00:00,4563.60009765625,4564.89990234375,4559.60009765625,4559.60009765625,129
2026-04-29 23:00:00+00:00,4565.0,4566.10009765625,4562.2998046875,4564.5,109
2026-04-29 23:15:00+00:00,4563.7001953125,4566.89990234375,4561.60009765625,4565.5,228
2026-04-29 23:30:00+00:00,4566.39990234375,4567.0,4563.2998046875,4563.2998046875,122
2026-04-29 23:45:00+00:00,4573.7998046875,4574.2001953125,4565.89990234375,4566.7001953125,414
2026-04-30 00:00:00+00:00,4570.0,4581.5,4569.5,4573.60009765625,1144
2026-04-30 00:15:00+00:00,4575.89990234375,4577.0,4568.2001953125,4570.0,961
2026-04-30 00:30:00+00:00,4578.7998046875,4579.2001953125,4574.5,4576.0,343
2026-04-30 00:45:00+00:00,4582.0,4586.2998046875,4578.89990234375,4579.2998046875,899
2026-04-30 01:00:00+00:00,4580.2998046875,4583.39990234375,4576.39990234375,4581.7001953125,676
2026-04-30 01:15:00+00:00,4591.39990234375,4592.7998046875,4577.2998046875,4580.7001953125,948
2026-04-30 01:30:00+00:00,4587.89990234375,4593.5,4582.7001953125,4592.60009765625,1050
2026-04-30 01:45:00+00:00,4590.7998046875,4594.10009765625,4585.5,4588.10009765625,796
2026-04-30 02:00:00+00:00,4591.2001953125,4593.7998046875,4586.39990234375,4591.10009765625,704
2026-04-30 02:15:00+00:00,4584.39990234375,4592.5,4583.0,4591.2001953125,661
2026-04-30 02:30:00+00:00,4573.2998046875,4585.7998046875,4571.5,4584.39990234375,1521
2026-04-30 02:45:00+00:00,4576.39990234375,4576.7998046875,4571.10009765625,4573.2001953125,666
2026-04-30 03:00:00+00:00,4576.7001953125,4581.0,4573.89990234375,4576.39990234375,620
2026-04-30 03:15:00+00:00,4574.7001953125,4578.60009765625,4574.10009765625,4577.0,339
2026-04-30 03:30:00+00:00,4572.7998046875,4575.2001953125,4568.60009765625,4575.10009765625,785
2026-04-30 03:45:00+00:00,4567.89990234375,4572.10009765625,4566.89990234375,4572.10009765625,507
2026-04-30 04:00:00+00:00,4566.5,4568.0,4562.2001953125,4567.39990234375,551
2026-04-30 04:15:00+00:00,4558.89990234375,4568.0,4557.10009765625,4566.60009765625,575
2026-04-30 04:30:00+00:00,4556.0,4558.7001953125,4552.2001953125,4558.39990234375,708
2026-04-30 04:45:00+00:00,4553.2001953125,4560.7001953125,4553.2001953125,4556.0,809
2026-04-30 05:00:00+00:00,4564.10009765625,4565.0,4553.0,4553.7001953125,574
2026-04-30 05:15:00+00:00,4566.5,4570.2001953125,4563.10009765625,4564.5,512
2026-04-30 05:30:00+00:00,4575.0,4577.89990234375,4564.89990234375,4567.10009765625,907
2026-04-30 05:45:00+00:00,4573.7001953125,4581.0,4573.2998046875,4574.60009765625,754
2026-04-30 06:00:00+00:00,4577.2001953125,4579.10009765625,4570.89990234375,4573.7001953125,1477
2026-04-30 06:15:00+00:00,4581.7001953125,4582.7998046875,4574.7001953125,4577.10009765625,1315
2026-04-30 06:30:00+00:00,4586.10009765625,4590.7998046875,4581.2998046875,4581.2998046875,1899
2026-04-30 06:45:00+00:00,4601.60009765625,4603.7001953125,4586.39990234375,4586.5,1941
2026-04-30 07:00:00+00:00,4603.5,4608.0,4598.0,4601.7998046875,1657
2026-04-30 07:15:00+00:00,4603.60009765625,4605.89990234375,4596.5,4603.5,1326
2026-04-30 07:30:00+00:00,4608.39990234375,4609.89990234375,4599.7001953125,4603.7998046875,1384
2026-04-30 07:45:00+00:00,4610.60009765625,4617.2998046875,4605.2998046875,4608.2998046875,2162
2026-04-30 08:00:00+00:00,4630.89990234375,4641.39990234375,4609.2001953125,4610.5,3952
2026-04-30 08:15:00+00:00,4629.60009765625,4632.39990234375,4623.60009765625,4630.7998046875,1691
2026-04-30 08:30:00+00:00,4626.7001953125,4632.89990234375,4625.60009765625,4629.2001953125,1416
2026-04-30 08:45:00+00:00,4628.39990234375,4630.89990234375,4626.2001953125,4627.2998046875,804
2026-04-30 09:00:00+00:00,4631.0,4632.5,4626.2998046875,4628.7001953125,1163
2026-04-30 09:15:00+00:00,4637.5,4638.89990234375,4627.5,4631.2001953125,992
2026-04-30 09:30:00+00:00,4631.0,4644.60009765625,4630.2998046875,4637.5,3042
2026-04-30 09:45:00+00:00,4637.2001953125,4639.0,4629.7998046875,4631.2998046875,1175
2026-04-30 10:00:00+00:00,4638.2998046875,4641.2001953125,4635.5,4637.2001953125,872
2026-04-30 10:15:00+00:00,4655.60009765625,4656.5,4638.0,4638.7998046875,2159
2026-04-30 10:30:00+00:00,4648.39990234375,4658.7998046875,4645.89990234375,4655.5,1796
2026-04-30 10:45:00+00:00,4651.7001953125,4651.89990234375,4645.7001953125,4648.2001953125,1290
2026-04-30 11:00:00+00:00,4648.0,4658.0,4648.0,4651.89990234375,1670
2026-04-30 11:15:00+00:00,4650.7001953125,4655.60009765625,4642.7998046875,4648.10009765625,2960
2026-04-30 11:30:00+00:00,4642.89990234375,4651.0,4639.5,4650.39990234375,2319
2026-04-30 11:45:00+00:00,4643.0,4648.10009765625,4641.0,4642.60009765625,1290
2026-04-30 12:00:00+00:00,4648.2998046875,4650.2001953125,4642.7001953125,4643.2998046875,1282
2026-04-30 12:15:00+00:00,4643.89990234375,4650.39990234375,4641.10009765625,4648.7998046875,2319
2026-04-30 12:30:00+00:00,4638.2998046875,4649.60009765625,4635.0,4643.5,2079
2026-04-30 12:45:00+00:00,4652.39990234375,4652.7001953125,4637.2001953125,4638.2001953125,1756
2026-04-30 13:00:00+00:00,4654.0,4657.2998046875,4647.2998046875,4652.5,2412
2026-04-30 13:15:00+00:00,4646.10009765625,4658.60009765625,4645.7001953125,4654.10009765625,2074
2026-04-30 13:30:00+00:00,4638.2998046875,4647.7998046875,4632.60009765625,4645.89990234375,3390
2026-04-30 13:45:00+00:00,4623.10009765625,4637.89990234375,4622.39990234375,4637.89990234375,2670
2026-04-30 14:00:00+00:00,4632.7998046875,4638.0,4621.2998046875,4623.2001953125,3233
2026-04-30 14:15:00+00:00,4635.39990234375,4638.7001953125,4628.39990234375,4632.39990234375,2109
2026-04-30 14:30:00+00:00,4630.2998046875,4634.60009765625,4622.60009765625,4634.60009765625,2610
2026-04-30 14:45:00+00:00,4632.5,4636.5,4629.2998046875,4630.0,1506
2026-04-30 15:00:00+00:00,4632.5,4636.89990234375,4627.5,4633.2998046875,1399
2026-04-30 15:15:00+00:00,4635.60009765625,4637.10009765625,4628.0,4632.7998046875,1176
2026-04-30 15:30:00+00:00,4628.5,4637.7998046875,4626.0,4635.2998046875,1390
2026-04-30 15:45:00+00:00,4628.10009765625,4630.2001953125,4623.7001953125,4628.39990234375,1037
2026-04-30 16:00:00+00:00,4624.2998046875,4630.60009765625,4622.39990234375,4628.2001953125,852
2026-04-30 16:15:00+00:00,4620.60009765625,4624.39990234375,4618.0,4624.10009765625,1215
2026-04-30 16:30:00+00:00,4622.10009765625,4626.7001953125,4619.7001953125,4620.5,1570
2026-04-30 16:45:00+00:00,4620.39990234375,4631.10009765625,4618.39990234375,4621.7998046875,2850
2026-04-30 17:00:00+00:00,4628.89990234375,4632.89990234375,4620.7998046875,4620.89990234375,1944
2026-04-30 17:15:00+00:00,4630.89990234375,4633.89990234375,4626.0,4628.89990234375,2756
2026-04-30 17:30:00+00:00,4630.60009765625,4635.0,4627.7001953125,4630.7001953125,1278
2026-04-30 17:45:00+00:00,4629.7998046875,4632.60009765625,4628.2001953125,4630.7001953125,439
2026-04-30 18:00:00+00:00,4633.39990234375,4638.10009765625,4629.60009765625,4630.0,1193
2026-04-30 18:15:00+00:00,4633.5,4638.5,4632.7001953125,4633.7001953125,672
2026-04-30 18:30:00+00:00,4633.7001953125,4636.7998046875,4632.0,4634.0,576
2026-04-30 18:45:00+00:00,4635.39990234375,4638.2998046875,4633.10009765625,4633.5,530
2026-04-30 19:00:00+00:00,4637.60009765625,4640.2998046875,4635.39990234375,4635.5,668
2026-04-30 19:15:00+00:00,4630.5,4638.5,4630.0,4637.2998046875,574
2026-04-30 19:30:00+00:00,4635.7998046875,4636.10009765625,4628.2001953125,4631.5,682
2026-04-30 19:45:00+00:00,4630.0,4636.60009765625,4627.7001953125,4635.5,884
2026-04-30 20:00:00+00:00,4629.2001953125,4633.5,4628.7998046875,4630.39990234375,523
2026-04-30 20:15:00+00:00,4629.60009765625,4632.39990234375,4628.89990234375,4629.5,249
2026-04-30 20:30:00+00:00,4630.10009765625,4631.60009765625,4628.2998046875,4629.5,167
2026-04-30 20:45:00+00:00,4636.0,4636.0,4629.7001953125,4630.0,299
2026-04-30 22:00:00+00:00,4644.2001953125,4652.0,4636.89990234375,4636.89990234375,242
2026-04-30 22:15:00+00:00,4643.89990234375,4644.2998046875,4641.5,4643.60009765625,175
2026-04-30 22:30:00+00:00,4644.7998046875,4644.7998046875,4639.2998046875,4644.60009765625,386
2026-04-30 22:45:00+00:00,4642.7001953125,4644.7001953125,4640.89990234375,4644.5,344
2026-04-30 23:00:00+00:00,4642.7998046875,4644.10009765625,4640.7001953125,4643.2001953125,318
2026-04-30 23:15:00+00:00,4643.2001953125,4644.60009765625,4641.60009765625,4642.39990234375,181
2026-04-30 23:30:00+00:00,4643.89990234375,4646.7998046875,4643.39990234375,4643.5,310
2026-04-30 23:45:00+00:00,4638.89990234375,4645.7001953125,4638.7998046875,4643.7001953125,351
2026-05-01 00:00:00+00:00,4633.7998046875,4643.5,4632.7998046875,4639.0,494
2026-05-01 00:15:00+00:00,4635.7998046875,4640.7001953125,4633.39990234375,4634.39990234375,319
2026-05-01 00:30:00+00:00,4632.39990234375,4637.39990234375,4630.5,4635.7998046875,355
2026-05-01 00:45:00+00:00,4631.7998046875,4637.2001953125,4631.7998046875,4632.89990234375,246
2026-05-01 01:00:00+00:00,4630.60009765625,4633.2001953125,4627.60009765625,4631.60009765625,535
2026-05-01 01:15:00+00:00,4628.2001953125,4631.2001953125,4625.89990234375,4630.89990234375,354
2026-05-01 01:30:00+00:00,4631.89990234375,4634.10009765625,4627.7001953125,4628.39990234375,607
2026-05-01 01:45:00+00:00,4632.60009765625,4634.0,4630.39990234375,4631.7001953125,208
2026-05-01 02:00:00+00:00,4642.60009765625,4646.39990234375,4631.5,4632.60009765625,761
2026-05-01 02:15:00+00:00,4641.10009765625,4648.10009765625,4640.10009765625,4642.89990234375,634
2026-05-01 02:30:00+00:00,4635.89990234375,4642.7001953125,4635.10009765625,4641.60009765625,546
2026-05-01 02:45:00+00:00,4630.5,4636.10009765625,4628.0,4635.60009765625,667
2026-05-01 03:00:00+00:00,4632.2001953125,4632.89990234375,4628.89990234375,4630.10009765625,414
2026-05-01 03:15:00+00:00,4637.7001953125,4638.2998046875,4632.2001953125,4632.2998046875,356
2026-05-01 03:30:00+00:00,4637.39990234375,4643.5,4636.7998046875,4638.0,685
2026-05-01 03:45:00+00:00,4638.60009765625,4639.7001953125,4636.7998046875,4638.0,200
2026-05-01 04:00:00+00:00,4633.2998046875,4640.2998046875,4631.10009765625,4637.7998046875,595
2026-05-01 04:15:00+00:00,4628.89990234375,4634.60009765625,4628.60009765625,4632.89990234375,459
2026-05-01 04:30:00+00:00,4624.7998046875,4629.89990234375,4623.39990234375,4628.89990234375,1136
2026-05-01 04:45:00+00:00,4620.39990234375,4625.7998046875,4620.2998046875,4625.0,319
2026-05-01 05:00:00+00:00,4625.10009765625,4626.10009765625,4618.5,4620.7001953125,550
2026-05-01 05:15:00+00:00,4626.0,4628.2001953125,4622.39990234375,4625.2998046875,294
2026-05-01 05:30:00+00:00,4621.2001953125,4626.60009765625,4620.5,4626.10009765625,464
2026-05-01 05:45:00+00:00,4616.2001953125,4624.7001953125,4614.10009765625,4620.7001953125,649
2026-05-01 06:00:00+00:00,4613.2998046875,4619.39990234375,4612.10009765625,4616.2001953125,820
2026-05-01 06:15:00+00:00,4605.2998046875,4613.7001953125,4604.7998046875,4613.2998046875,925
2026-05-01 06:30:00+00:00,4604.7998046875,4609.2001953125,4602.2001953125,4605.39990234375,768
2026-05-01 06:45:00+00:00,4606.7998046875,4607.7001953125,4602.7001953125,4604.7998046875,607
2026-05-01 07:00:00+00:00,4607.60009765625,4608.2001953125,4600.60009765625,4606.0,1028
2026-05-01 07:15:00+00:00,4603.7998046875,4609.7001953125,4596.7001953125,4607.2998046875,1523
2026-05-01 07:30:00+00:00,4597.10009765625,4603.89990234375,4595.2001953125,4603.89990234375,705
2026-05-01 07:45:00+00:00,4589.5,4597.60009765625,4586.7998046875,4596.7001953125,1301
2026-05-01 08:00:00+00:00,4585.10009765625,4594.0,4583.7998046875,4589.7001953125,1063
2026-05-01 08:15:00+00:00,4579.0,4588.39990234375,4578.0,4585.0,950
2026-05-01 08:30:00+00:00,4581.89990234375,4583.5,4577.2998046875,4578.5,834
2026-05-01 08:45:00+00:00,4580.2998046875,4583.89990234375,4575.89990234375,4581.89990234375,694
2026-05-01 09:00:00+00:00,4576.60009765625,4580.10009765625,4575.2001953125,4580.10009765625,573
2026-05-01 09:15:00+00:00,4580.39990234375,4582.2998046875,4575.5,4576.60009765625,720
2026-05-01 09:30:00+00:00,4581.39990234375,4584.0,4578.5,4579.89990234375,769
2026-05-01 09:45:00+00:00,4573.60009765625,4581.89990234375,4570.0,4581.89990234375,1159
2026-05-01 10:00:00+00:00,4577.5,4578.89990234375,4572.39990234375,4573.7001953125,556
2026-05-01 10:15:00+00:00,4583.10009765625,4583.60009765625,4577.5,4577.7998046875,488
2026-05-01 10:30:00+00:00,4581.10009765625,4587.39990234375,4578.2998046875,4582.89990234375,784
2026-05-01 10:45:00+00:00,4577.89990234375,4583.10009765625,4576.89990234375,4581.10009765625,376
2026-05-01 11:00:00+00:00,4576.89990234375,4579.7998046875,4573.0,4577.7998046875,578
2026-05-01 11:15:00+00:00,4582.7998046875,4587.5,4575.39990234375,4575.89990234375,772
2026-05-01 11:30:00+00:00,4586.7998046875,4588.7001953125,4581.2998046875,4582.60009765625,636
2026-05-01 11:45:00+00:00,4590.0,4590.60009765625,4583.60009765625,4586.7998046875,698
2026-05-01 12:00:00+00:00,4596.0,4601.89990234375,4586.0,4589.5,1412
2026-05-01 12:15:00+00:00,4614.2001953125,4619.2998046875,4594.10009765625,4596.2001953125,3097
2026-05-01 12:30:00+00:00,4603.10009765625,4614.7001953125,4600.10009765625,4614.5,1871
2026-05-01 12:45:00+00:00,4602.10009765625,4606.5,4600.39990234375,4603.2998046875,1366
2026-05-01 13:00:00+00:00,4602.39990234375,4608.10009765625,4600.60009765625,4601.60009765625,1158
2026-05-01 13:15:00+00:00,4600.2001953125,4604.0,4596.89990234375,4602.2998046875,975
2026-05-01 13:30:00+00:00,4619.10009765625,4620.2998046875,4597.2998046875,4600.2998046875,2260
2026-05-01 13:45:00+00:00,4637.5,4640.89990234375,4609.7998046875,4619.0,3830
2026-05-01 14:00:00+00:00,4668.0,4673.0,4635.7998046875,4636.89990234375,6025
2026-05-01 14:15:00+00:00,4656.2998046875,4672.5,4655.60009765625,4668.0,4586
2026-05-01 14:30:00+00:00,4645.0,4657.89990234375,4642.10009765625,4656.5,3292
2026-05-01 14:45:00+00:00,4643.60009765625,4647.10009765625,4638.7998046875,4644.7998046875,1709
2026-05-01 15:00:00+00:00,4647.5,4647.7998046875,4630.39990234375,4644.0,2762
2026-05-01 15:15:00+00:00,4647.2998046875,4652.0,4645.0,4647.2001953125,1770
2026-05-01 15:30:00+00:00,4654.89990234375,4655.89990234375,4646.39990234375,4647.7998046875,1467
2026-05-01 15:45:00+00:00,4654.39990234375,4659.2001953125,4643.5,4654.7998046875,2565
2026-05-01 16:00:00+00:00,4653.60009765625,4656.60009765625,4649.0,4654.0,810
2026-05-01 16:15:00+00:00,4649.0,4661.2998046875,4648.89990234375,4654.0,1732
2026-05-01 16:30:00+00:00,4650.39990234375,4652.7998046875,4644.89990234375,4649.2001953125,1315
2026-05-01 16:45:00+00:00,4650.60009765625,4654.7998046875,4648.0,4650.2001953125,533
2026-05-01 17:00:00+00:00,4651.60009765625,4654.5,4649.10009765625,4650.2001953125,610
2026-05-01 17:15:00+00:00,4643.39990234375,4652.10009765625,4642.5,4651.7001953125,2912
2026-05-01 17:30:00+00:00,4640.0,4644.5,4638.39990234375,4643.39990234375,1086
2026-05-01 17:45:00+00:00,4641.2998046875,4646.89990234375,4639.10009765625,4639.7998046875,898
2026-05-01 18:00:00+00:00,4627.5,4642.7998046875,4627.5,4641.7001953125,1027
2026-05-01 18:15:00+00:00,4635.5,4636.0,4625.2998046875,4627.5,1114
2026-05-01 18:30:00+00:00,4634.2998046875,4636.2998046875,4627.7998046875,4635.39990234375,744
2026-05-01 18:45:00+00:00,4636.10009765625,4637.7998046875,4632.2001953125,4634.10009765625,534
2026-05-01 19:00:00+00:00,4638.2001953125,4638.2998046875,4632.5,4636.2001953125,328
2026-05-01 19:15:00+00:00,4636.2998046875,4639.60009765625,4636.2998046875,4638.2998046875,282
2026-05-01 19:30:00+00:00,4624.0,4636.2998046875,4623.39990234375,4636.2998046875,1124
2026-05-01 19:45:00+00:00,4623.0,4627.5,4621.0,4623.60009765625,1016
2026-05-01 20:00:00+00:00,4623.2001953125,4625.0,4619.0,4623.0,498
2026-05-01 20:15:00+00:00,4625.2998046875,4628.2001953125,4621.7001953125,4623.5,330
2026-05-01 20:30:00+00:00,4625.7001953125,4627.10009765625,4621.89990234375,4625.10009765625,286
2026-05-01 20:45:00+00:00,4644.5,4644.5,4624.2998046875,4625.89990234375,442
2026-05-03 22:00:00+00:00,4634.60009765625,4635.39990234375,4630.39990234375,4633.2998046875,171
2026-05-03 22:15:00+00:00,4632.2998046875,4634.5,4623.5,4634.39990234375,584
2026-05-03 22:30:00+00:00,4639.89990234375,4640.89990234375,4631.5,4632.2001953125,245
2026-05-03 22:45:00+00:00,4630.7001953125,4640.5,4629.60009765625,4639.2998046875,470
2026-05-03 23:00:00+00:00,4626.10009765625,4632.39990234375,4622.39990234375,4630.0,391
2026-05-03 23:15:00+00:00,4628.2001953125,4629.0,4624.7001953125,4626.60009765625,162
2026-05-03 23:30:00+00:00,4625.10009765625,4630.0,4624.2001953125,4628.10009765625,295
2026-05-03 23:45:00+00:00,4625.0,4628.2998046875,4622.89990234375,4624.0,177
2026-05-04 00:00:00+00:00,4623.39990234375,4627.89990234375,4615.60009765625,4624.7998046875,778
2026-05-04 00:15:00+00:00,4617.0,4625.7998046875,4612.5,4624.0,536
2026-05-04 00:30:00+00:00,4617.5,4621.2998046875,4616.10009765625,4617.2998046875,332
